qemu-system-ris-20621,34778,,context-switches,8659160885,100.00,,
qemu-system-ris-20622,34710,,context-switches,8775708801,100.00,,
qemu-system-ris-20642,34678,,context-switches,8999948769,100.00,,
qemu-system-ris-20644,34586,,context-switches,9199427863,100.00,,
qemu-system-ris-20619,34538,,context-switches,8438873569,100.00,,
qemu-system-ris-20645,34431,,context-switches,9823811641,100.00,,
qemu-system-ris-20646,34379,,context-switches,9254111364,100.00,,
qemu-system-ris-20648,33914,,context-switches,8147669360,100.00,,
qemu-system-ris-20647,33762,,context-switches,8131793954,100.00,,
qemu-system-ris-20614,25572,,context-switches,361126595,100.00,,
qemu-system-ris-20615,85,,context-switches,31598141,100.00,,
qemu-system-ris-20654,59,,context-switches,975612,100.00,,
qemu-system-ris-20653,52,,context-switches,731811,100.00,,
qemu-system-ris-20616,45,,context-switches,767291,100.00,,
qemu-system-ris-20655,37,,context-switches,688901,100.00,,
qemu-system-ris-20614,3171,,migrations,361126595,100.00,,
qemu-system-ris-20623,968,,migrations,8838399255,100.00,,
qemu-system-ris-20635,961,,migrations,14240958295,100.00,,
qemu-system-ris-20636,945,,migrations,12582177126,100.00,,
qemu-system-ris-20617,938,,migrations,8366904542,100.00,,
qemu-system-ris-20633,933,,migrations,15611371836,100.00,,
qemu-system-ris-20631,924,,migrations,13685725071,100.00,,
qemu-system-ris-20644,924,,migrations,9199427863,100.00,,
qemu-system-ris-20632,916,,migrations,16455261812,100.00,,
qemu-system-ris-20629,909,,migrations,9234163605,100.00,,
qemu-system-ris-20637,906,,migrations,10647923834,100.00,,
qemu-system-ris-20624,903,,migrations,8885499605,100.00,,
qemu-system-ris-20634,900,,migrations,15724874493,100.00,,
qemu-system-ris-20642,899,,migrations,8999948769,100.00,,
qemu-system-ris-20619,895,,migrations,8438873569,100.00,,
qemu-system-ris-20645,890,,migrations,9823925311,100.00,,
qemu-system-ris-20643,885,,migrations,9067235147,100.00,,
qemu-system-ris-20648,877,,migrations,8147669360,100.00,,
qemu-system-ris-20618,864,,migrations,8907932213,100.00,,
qemu-system-ris-20630,864,,migrations,9396419348,100.00,,
qemu-system-ris-20625,860,,migrations,8968692372,100.00,,
qemu-system-ris-20640,853,,migrations,10161538960,100.00,,
qemu-system-ris-20627,852,,migrations,9129081403,100.00,,
qemu-system-ris-20628,845,,migrations,9395055875,100.00,,
qemu-system-ris-20620,834,,migrations,8564235937,100.00,,
qemu-system-ris-20646,822,,migrations,9254111364,100.00,,
qemu-system-ris-20626,810,,migrations,9100666794,100.00,,
qemu-system-ris-20622,805,,migrations,8775708801,100.00,,
qemu-system-ris-20621,795,,migrations,8659160885,100.00,,
qemu-system-ris-20641,791,,migrations,11623139386,100.00,,
qemu-system-ris-20647,790,,migrations,8131793954,100.00,,
qemu-system-ris-20638,785,,migrations,10029703021,100.00,,
qemu-system-ris-20639,775,,migrations,10288022553,100.00,,
qemu-system-ris-20653,6,,migrations,731811,100.00,,
qemu-system-ris-20654,5,,migrations,975612,100.00,,
qemu-system-ris-20616,4,,migrations,767291,100.00,,
qemu-system-ris-20655,4,,migrations,688901,100.00,,
qemu-system-ris-20615,2,,migrations,31598141,100.00,,
