qemu-system-ris-22497,26635,,L1-dcache-load-misses,367462,100.00,,
qemu-system-ris-22498,20714,,L1-dcache-load-misses,285451,100.00,,
qemu-system-ris-22425,229966,,context-switches,3038641830,100.00,,
qemu-system-ris-22444,177911,,context-switches,172738322289,100.00,,
qemu-system-ris-22449,174768,,context-switches,174440918421,100.00,,
qemu-system-ris-22447,173985,,context-switches,173825798095,100.00,,
qemu-system-ris-22445,172867,,context-switches,171798443730,100.00,,
qemu-system-ris-22446,171892,,context-switches,172248638558,100.00,,
qemu-system-ris-22448,171307,,context-switches,171873457918,100.00,,
qemu-system-ris-22450,170781,,context-switches,173038188761,100.00,,
qemu-system-ris-22452,168434,,context-switches,171581447022,100.00,,
qemu-system-ris-22451,168288,,context-switches,170027510949,100.00,,
qemu-system-ris-22439,168181,,context-switches,169946901762,100.00,,
qemu-system-ris-22453,166032,,context-switches,170086119586,100.00,,
qemu-system-ris-22475,165186,,context-switches,168022705714,100.00,,
qemu-system-ris-22455,165129,,context-switches,169610755237,100.00,,
qemu-system-ris-22460,164446,,context-switches,169832635775,100.00,,
qemu-system-ris-22437,164418,,context-switches,167272473871,100.00,,
qemu-system-ris-22461,164086,,context-switches,168624960883,100.00,,
qemu-system-ris-22435,163777,,context-switches,169580997066,100.00,,
qemu-system-ris-22457,163530,,context-switches,167764171600,100.00,,
qemu-system-ris-22454,163485,,context-switches,170424575756,100.00,,
qemu-system-ris-22440,163037,,context-switches,169383851023,100.00,,
qemu-system-ris-22480,162894,,context-switches,168563952510,100.00,,
qemu-system-ris-22489,162863,,context-switches,167758548667,100.00,,
qemu-system-ris-22467,162729,,context-switches,169770114976,100.00,,
qemu-system-ris-22476,162649,,context-switches,169401002916,100.00,,
qemu-system-ris-22483,162647,,context-switches,169395348765,100.00,,
qemu-system-ris-22464,162634,,context-switches,169746776838,100.00,,
qemu-system-ris-22434,162559,,context-switches,168451034038,100.00,,
qemu-system-ris-22481,162558,,context-switches,167635923102,100.00,,
qemu-system-ris-22468,162496,,context-switches,168058457312,100.00,,
qemu-system-ris-22473,162457,,context-switches,169910278147,100.00,,
qemu-system-ris-22470,162446,,context-switches,168162627428,100.00,,
qemu-system-ris-22469,162434,,context-switches,167883638632,100.00,,
qemu-system-ris-22459,162338,,context-switches,169029131969,100.00,,
qemu-system-ris-22430,162269,,context-switches,167897576336,100.00,,
qemu-system-ris-22479,162231,,context-switches,169450704617,100.00,,
qemu-system-ris-22486,162165,,context-switches,169852249420,100.00,,
qemu-system-ris-22441,162134,,context-switches,167251313162,100.00,,
qemu-system-ris-22485,162127,,context-switches,167095037568,100.00,,
qemu-system-ris-22429,161971,,context-switches,170990281791,100.00,,
qemu-system-ris-22443,161883,,context-switches,168854984996,100.00,,
qemu-system-ris-22482,161760,,context-switches,168322338978,100.00,,
qemu-system-ris-22474,161672,,context-switches,170125719738,100.00,,
qemu-system-ris-22466,161457,,context-switches,169721090705,100.00,,
qemu-system-ris-22490,161440,,context-switches,167398772801,100.00,,
qemu-system-ris-22488,161435,,context-switches,167391751833,100.00,,
qemu-system-ris-22462,161385,,context-switches,169740663305,100.00,,
qemu-system-ris-22484,161159,,context-switches,168294073950,100.00,,
qemu-system-ris-22487,161155,,context-switches,168127116526,100.00,,
qemu-system-ris-22471,161150,,context-switches,169656043778,100.00,,
qemu-system-ris-22438,161139,,context-switches,169051619859,100.00,,
qemu-system-ris-22463,161108,,context-switches,168466974083,100.00,,
qemu-system-ris-22431,161085,,context-switches,167946724220,100.00,,
qemu-system-ris-22472,160971,,context-switches,169208694034,100.00,,
qemu-system-ris-22433,160933,,context-switches,168465781790,100.00,,
qemu-system-ris-22456,160779,,context-switches,169432596196,100.00,,
qemu-system-ris-22478,160772,,context-switches,167351091400,100.00,,
qemu-system-ris-22491,160216,,context-switches,168730626410,100.00,,
qemu-system-ris-22428,159921,,context-switches,171112223151,100.00,,
qemu-system-ris-22442,159802,,context-switches,168736893941,100.00,,
qemu-system-ris-22436,159612,,context-switches,168660138852,100.00,,
qemu-system-ris-22465,158159,,context-switches,167536710756,100.00,,
qemu-system-ris-22458,157994,,context-switches,167565590325,100.00,,
qemu-system-ris-22432,155638,,context-switches,168395102770,100.00,,
qemu-system-ris-22477,152585,,context-switches,166400946637,100.00,,
qemu-system-ris-22426,96,,context-switches,32654119,100.00,,
qemu-system-ris-22427,23,,context-switches,350700,100.00,,
qemu-system-ris-22499,23,,context-switches,366891,100.00,,
qemu-system-ris-22500,21,,context-switches,405170,100.00,,
qemu-system-ris-22501,20,,context-switches,389370,100.00,,
qemu-system-ris-22498,19,,context-switches,282251,100.00,,
qemu-system-ris-22496,16,,context-switches,288690,100.00,,
qemu-system-ris-22497,15,,context-switches,361792,100.00,,
qemu-system-ris-22425,47938,,migrations,3038649220,100.00,,
qemu-system-ris-22439,11774,,migrations,169946685602,100.00,,
qemu-system-ris-22429,11557,,migrations,170990281791,100.00,,
qemu-system-ris-22455,11537,,migrations,169610755237,100.00,,
qemu-system-ris-22440,11495,,migrations,169383851023,100.00,,
qemu-system-ris-22451,11495,,migrations,170027510949,100.00,,
qemu-system-ris-22453,11487,,migrations,170086119586,100.00,,
qemu-system-ris-22482,11486,,migrations,168322338978,100.00,,
qemu-system-ris-22456,11483,,migrations,169432596196,100.00,,
qemu-system-ris-22447,11467,,migrations,173825798095,100.00,,
qemu-system-ris-22437,11441,,migrations,167272661101,100.00,,
qemu-system-ris-22466,11424,,migrations,169721090705,100.00,,
qemu-system-ris-22452,11423,,migrations,171581447022,100.00,,
qemu-system-ris-22464,11421,,migrations,169746776838,100.00,,
qemu-system-ris-22450,11419,,migrations,173038364121,100.00,,
qemu-system-ris-22443,11406,,migrations,168854998946,100.00,,
qemu-system-ris-22446,11403,,migrations,172248638558,100.00,,
qemu-system-ris-22449,11391,,migrations,174440918421,100.00,,
qemu-system-ris-22454,11368,,migrations,170424575756,100.00,,
qemu-system-ris-22470,11359,,migrations,168162627428,100.00,,
qemu-system-ris-22471,11351,,migrations,169656043778,100.00,,
qemu-system-ris-22485,11339,,migrations,167095037568,100.00,,
qemu-system-ris-22461,11338,,migrations,168624960883,100.00,,
qemu-system-ris-22459,11337,,migrations,169029131969,100.00,,
qemu-system-ris-22438,11330,,migrations,169051619859,100.00,,
qemu-system-ris-22431,11320,,migrations,167946724220,100.00,,
qemu-system-ris-22435,11319,,migrations,169580997066,100.00,,
qemu-system-ris-22473,11311,,migrations,169910278147,100.00,,
qemu-system-ris-22457,11296,,migrations,167764171600,100.00,,
qemu-system-ris-22483,11285,,migrations,169395348765,100.00,,
qemu-system-ris-22474,11282,,migrations,170125719738,100.00,,
qemu-system-ris-22441,11267,,migrations,167251313162,100.00,,
qemu-system-ris-22481,11259,,migrations,167635923102,100.00,,
qemu-system-ris-22430,11255,,migrations,167897576336,100.00,,
qemu-system-ris-22472,11245,,migrations,169208694034,100.00,,
qemu-system-ris-22469,11237,,migrations,167883638632,100.00,,
qemu-system-ris-22480,11221,,migrations,168563952510,100.00,,
qemu-system-ris-22467,11216,,migrations,169770114976,100.00,,
qemu-system-ris-22468,11212,,migrations,168058457312,100.00,,
qemu-system-ris-22484,11184,,migrations,168294073950,100.00,,
qemu-system-ris-22428,11183,,migrations,171112223151,100.00,,
qemu-system-ris-22478,11172,,migrations,167351091400,100.00,,
qemu-system-ris-22490,11164,,migrations,167398772801,100.00,,
qemu-system-ris-22486,11153,,migrations,169852249420,100.00,,
qemu-system-ris-22463,11152,,migrations,168466974083,100.00,,
qemu-system-ris-22434,11142,,migrations,168451034038,100.00,,
qemu-system-ris-22479,11138,,migrations,169450704617,100.00,,
qemu-system-ris-22445,11118,,migrations,171798443730,100.00,,
qemu-system-ris-22444,11117,,migrations,172738322289,100.00,,
qemu-system-ris-22491,11111,,migrations,168730626410,100.00,,
qemu-system-ris-22462,11108,,migrations,169740663305,100.00,,
qemu-system-ris-22475,11106,,migrations,168022705714,100.00,,
qemu-system-ris-22489,11097,,migrations,167758548667,100.00,,
qemu-system-ris-22460,11093,,migrations,169832635775,100.00,,
qemu-system-ris-22436,11062,,migrations,168660138852,100.00,,
qemu-system-ris-22476,11046,,migrations,169401002916,100.00,,
qemu-system-ris-22488,11024,,migrations,167391751833,100.00,,
qemu-system-ris-22487,11000,,migrations,168127116526,100.00,,
qemu-system-ris-22442,10957,,migrations,168737076981,100.00,,
qemu-system-ris-22433,10942,,migrations,168465781790,100.00,,
qemu-system-ris-22465,10795,,migrations,167536710756,100.00,,
qemu-system-ris-22458,10646,,migrations,167565590325,100.00,,
qemu-system-ris-22448,10354,,migrations,171873457918,100.00,,
qemu-system-ris-22432,10298,,migrations,168395102770,100.00,,
qemu-system-ris-22477,10034,,migrations,166400946637,100.00,,
qemu-system-ris-22426,6,,migrations,32654119,100.00,,
qemu-system-ris-22427,4,,migrations,350700,100.00,,
qemu-system-ris-22496,3,,migrations,288690,100.00,,
qemu-system-ris-22497,3,,migrations,361792,100.00,,
qemu-system-ris-22498,2,,migrations,282251,100.00,,
qemu-system-ris-22499,2,,migrations,366891,100.00,,
qemu-system-ris-22500,1,,migrations,405170,100.00,,
qemu-system-ris-22501,1,,migrations,389370,100.00,,
