qemu-system-ris-15005,14833,,context-switches,5940510572,100.00,,
qemu-system-ris-15025,14832,,context-switches,5609163798,100.00,,
qemu-system-ris-14997,14823,,context-switches,5029111298,100.00,,
qemu-system-ris-14998,14675,,context-switches,4853577161,100.00,,
qemu-system-ris-15027,14673,,context-switches,5571467543,100.00,,
qemu-system-ris-15026,14518,,context-switches,5111548445,100.00,,
qemu-system-ris-15001,14454,,context-switches,4818783921,100.00,,
qemu-system-ris-15024,14408,,context-switches,4840786266,100.00,,
qemu-system-ris-14999,14386,,context-switches,4386791706,100.00,,
qemu-system-ris-15023,14298,,context-switches,4963705007,100.00,,
qemu-system-ris-15021,14212,,context-switches,4950227562,100.00,,
qemu-system-ris-14995,88,,context-switches,31644314,100.00,,
qemu-system-ris-15035,62,,context-switches,2150430,100.00,,
qemu-system-ris-15036,59,,context-switches,1553182,100.00,,
qemu-system-ris-15033,58,,context-switches,3318065,100.00,,
qemu-system-ris-15038,56,,context-switches,2720692,100.00,,
qemu-system-ris-14996,55,,context-switches,2954312,100.00,,
qemu-system-ris-15034,52,,context-switches,2446511,100.00,,
qemu-system-ris-15037,48,,context-switches,2432792,100.00,,
qemu-system-ris-14994,2020,,migrations,474502532,100.00,,
qemu-system-ris-15013,505,,migrations,11115977562,100.00,,
qemu-system-ris-15011,475,,migrations,8515294341,100.00,,
qemu-system-ris-15012,475,,migrations,12223986945,100.00,,
qemu-system-ris-15015,471,,migrations,10668653860,100.00,,
qemu-system-ris-15017,460,,migrations,6786013917,100.00,,
qemu-system-ris-15004,448,,migrations,5555051390,100.00,,
qemu-system-ris-15019,443,,migrations,12773522762,100.00,,
qemu-system-ris-15016,437,,migrations,9179893441,100.00,,
qemu-system-ris-15026,435,,migrations,5111548445,100.00,,
qemu-system-ris-15022,433,,migrations,19747923297,100.00,,
qemu-system-ris-15002,426,,migrations,5804629651,100.00,,
qemu-system-ris-15020,424,,migrations,12972724765,100.00,,
qemu-system-ris-14998,418,,migrations,4853577161,100.00,,
qemu-system-ris-14999,412,,migrations,4386791706,100.00,,
qemu-system-ris-15000,405,,migrations,5233712335,100.00,,
qemu-system-ris-14997,404,,migrations,5029111298,100.00,,
qemu-system-ris-15001,404,,migrations,4818783921,100.00,,
qemu-system-ris-15007,403,,migrations,6052818188,100.00,,
qemu-system-ris-15023,397,,migrations,4963705007,100.00,,
qemu-system-ris-15010,395,,migrations,5679500513,100.00,,
qemu-system-ris-15014,391,,migrations,12404173035,100.00,,
qemu-system-ris-15021,390,,migrations,4950227562,100.00,,
qemu-system-ris-15018,383,,migrations,5683013674,100.00,,
qemu-system-ris-15024,383,,migrations,4840786266,100.00,,
qemu-system-ris-15027,377,,migrations,5571467543,100.00,,
qemu-system-ris-15006,375,,migrations,5477119709,100.00,,
qemu-system-ris-15003,374,,migrations,5541571683,100.00,,
qemu-system-ris-15009,370,,migrations,5955846315,100.00,,
qemu-system-ris-15028,362,,migrations,5646832471,100.00,,
qemu-system-ris-15005,349,,migrations,5940510572,100.00,,
qemu-system-ris-15008,349,,migrations,5567851733,100.00,,
qemu-system-ris-15025,331,,migrations,5609163798,100.00,,
qemu-system-ris-14995,7,,migrations,31644314,100.00,,
qemu-system-ris-15034,3,,migrations,2446511,100.00,,
qemu-system-ris-15036,3,,migrations,1553182,100.00,,
qemu-system-ris-15037,2,,migrations,2432792,100.00,,
qemu-system-ris-14996,1,,migrations,2954312,100.00,,
qemu-system-ris-15033,1,,migrations,3318065,100.00,,
qemu-system-ris-15038,1,,migrations,2720692,100.00,,
qemu-system-ris-15035,0,,migrations,2150430,100.00,,
