qemu-system-ris-1595,38,,context-switches,2185873,100.00,,
qemu-system-ris-1598,38,,context-switches,908591,100.00,,
qemu-system-ris-1603,37,,context-switches,1894702,100.00,,
qemu-system-ris-1600,34,,context-switches,784440,100.00,,
qemu-system-ris-1606,32,,context-switches,1939043,100.00,,
qemu-system-ris-1601,31,,context-switches,692360,100.00,,
qemu-system-ris-1599,29,,context-switches,625570,100.00,,
qemu-system-ris-1597,28,,context-switches,1290691,100.00,,
qemu-system-ris-1586,27,,context-switches,738780,100.00,,
qemu-system-ris-1565,26,,context-switches,933140,100.00,,
qemu-system-ris-1594,26,,context-switches,768821,100.00,,
qemu-system-ris-1596,26,,context-switches,1104831,100.00,,
qemu-system-ris-1566,138,,migrations,9017723959,100.00,,
qemu-system-ris-1572,136,,migrations,11942901173,100.00,,
qemu-system-ris-1563,109,,migrations,164512467,100.00,,
qemu-system-ris-1580,103,,migrations,8316867190,100.00,,
qemu-system-ris-1567,85,,migrations,6584860018,100.00,,
qemu-system-ris-1581,85,,migrations,9386474298,100.00,,
qemu-system-ris-1568,79,,migrations,4777933005,100.00,,
qemu-system-ris-1579,70,,migrations,3567490249,100.00,,
qemu-system-ris-1569,67,,migrations,3793119688,100.00,,
qemu-system-ris-1576,67,,migrations,3686587046,100.00,,
qemu-system-ris-1578,66,,migrations,4765472595,100.00,,
qemu-system-ris-1571,62,,migrations,4878254813,100.00,,
qemu-system-ris-1570,61,,migrations,3647081973,100.00,,
qemu-system-ris-1573,61,,migrations,3685042751,100.00,,
qemu-system-ris-1574,47,,migrations,3610112795,100.00,,
qemu-system-ris-1577,47,,migrations,3727430385,100.00,,
qemu-system-ris-1575,37,,migrations,3575004106,100.00,,
qemu-system-ris-1600,7,,migrations,784440,100.00,,
qemu-system-ris-1595,6,,migrations,2185873,100.00,,
qemu-system-ris-1601,6,,migrations,692360,100.00,,
qemu-system-ris-1604,6,,migrations,1629264,100.00,,
qemu-system-ris-1594,4,,migrations,768821,100.00,,
qemu-system-ris-1602,4,,migrations,1149433,100.00,,
qemu-system-ris-1603,4,,migrations,1894702,100.00,,
qemu-system-ris-1596,3,,migrations,1104831,100.00,,
qemu-system-ris-1599,3,,migrations,625570,100.00,,
qemu-system-ris-1605,3,,migrations,2317775,100.00,,
qemu-system-ris-1606,3,,migrations,1939043,100.00,,
qemu-system-ris-1565,2,,migrations,933140,100.00,,
qemu-system-ris-1597,2,,migrations,1290691,100.00,,
qemu-system-ris-1598,2,,migrations,908591,100.00,,
qemu-system-ris-1586,1,,migrations,738780,100.00,,
qemu-system-ris-1564,0,,migrations,30464778,100.00,,
